,val_loss,loss
0,1.7128170972240382,1.7335202164120145
1,1.1921799630954348,1.2834120856391058
2,0.8447614426242894,0.9457640912797716
3,0.6282592653714377,0.7196164131164551
4,0.5029732664083613,0.5883671343326569
5,0.43589141964912415,0.5122667153676351
6,0.39996592094158306,0.4643145269817776
7,0.3781132504600903,0.4354133771525489
8,0.36345859984385553,0.41439128915468854
9,0.35145776189606764,0.39872168832355076
10,0.3426928184669593,0.3857567542129093
11,0.33515958392928386,0.3760649462540944
12,0.3286286872008751,0.36763608786794877
13,0.3241486368251258,0.36110271016756695
14,0.3201608572540612,0.3552350633674198
15,0.31646870770331087,0.35056505931748283
16,0.31449915391617805,0.34629707203971016
17,0.31183820174172006,0.3419283893373277
18,0.30883246958255767,0.3385087549686432
19,0.3078567885633173,0.3346614208486345
20,0.30555149440107676,0.3314492139551375
21,0.3028535143568598,0.3279464112387763
22,0.30040452655019434,0.3247532745202382
23,0.2983266603330086,0.32171181506580776
24,0.29665247201919553,0.3185034692287445
25,0.29312153730926843,0.3156178494294484
26,0.2910472217304953,0.31269290546576184
27,0.2899155562293941,0.30978137089146507
28,0.28897221350464325,0.3071296099159453
29,0.28648407433567374,0.3043528066741096
30,0.2850657499042051,0.3017333381705814
31,0.2827248500852749,0.29914233088493347
32,0.2806207408678943,0.2964310861296124
33,0.27956942484296604,0.2939249343342251
34,0.27923136702899276,0.2917082558075587
35,0.27761213229647996,0.2895211792654461
36,0.2760248835744529,0.2870844437016381
37,0.2739800047771684,0.2848292820983463
38,0.2744978150417065,0.283303365111351
39,0.2710493049744902,0.28144368529319763
40,0.27042941908384194,0.27900349100430805
41,0.2692244528182622,0.27764391402403515
42,0.26779669723634064,0.2756640331612693
43,0.26633004207035593,0.2739005469613605
44,0.26486040769979874,0.272123783826828
45,0.26377464733247097,0.27061771518654293
46,0.2637966906716084,0.26899251341819763
47,0.2635929303950277,0.26795799367957646
48,0.2613040282294668,0.2666592448949814
49,0.26074957991468495,0.2648400382863151
50,0.2610724129553499,0.26371001700560254
51,0.26014285359917017,0.26244743830627865
52,0.25964278881919794,0.26109520097573596
53,0.2595063119099058,0.2598594344324536
54,0.25714365994108135,0.2589423341883553
55,0.2594697407350458,0.2577139503426022
56,0.2583747335035225,0.25619976553652024
57,0.2560574276693936,0.2553517189290788
58,0.2562033546381983,0.2542786631319258
59,0.25486021201158393,0.2532310452726152
60,0.25543421748383294,0.25213413106070626
61,0.255724171908765,0.2512669497066074
62,0.2548340163354216,0.25048113365968067
63,0.2532389567073049,0.24932246738009983
64,0.25430861608735444,0.24900074303150177
65,0.25334560734958483,0.247617330816057
66,0.2524473266611839,0.24702789551681942
67,0.253078378197448,0.2460014737314648
68,0.25273276297696706,0.24540671540631187
69,0.2529341325934591,0.24453417791260612
70,0.25180474643049566,0.24411732786231571
71,0.2507807229356519,0.24302539891666836
72,0.25074801558050613,0.24275581373108757
73,0.251182503664288,0.2417671415540907
74,0.250682348629524,0.24126670426792568
75,0.2503579925103434,0.24046921895609963
76,0.25152711819471985,0.23969262341658273
77,0.24917585405296294,0.2400532497300042
78,0.2499994236333617,0.238573572701878
79,0.25043688221224425,0.2381680988603168
80,0.24988868365000033,0.2370925164884991
81,0.24898773657864537,0.23668772478898367
