,val_loss,loss
0,0.7993656694889069,0.9616301523314582
1,0.6166349763414299,0.7417219082514445
2,0.5089621125939358,0.6074637638198005
3,0.44696390985017753,0.5299634900357988
4,0.4034785804045628,0.48140183753437465
5,0.3660758852483742,0.4385606050491333
6,0.3347810133994813,0.39806367622481453
7,0.3071622285709913,0.36192284690009224
8,0.28328350008246433,0.3301782078213162
9,0.2625738351468546,0.30233628220028347
10,0.24253075080088884,0.27911871009402806
11,0.22738505039082105,0.25839073459307355
12,0.21502216261221593,0.24099239044719273
13,0.20502584947057928,0.22662859327263302
14,0.19614960484770666,0.2140782889392641
15,0.18807584617242395,0.2039841098917855
16,0.18261470713938374,0.1949566751718521
17,0.17744720599565847,0.18725073834260306
18,0.17230789476181882,0.18086464206377664
19,0.16995272562798275,0.1752981510427263
20,0.16628037755232883,0.17058799167474112
21,0.16385218892914366,0.166613875163926
22,0.16123385092176765,0.1630031598938836
23,0.15949285897125762,0.16000069677829742
24,0.1568400412204256,0.15746379560894436
25,0.1560421068354907,0.1551443272166782
26,0.15438836528010577,0.15298297670152453
27,0.15298004015033465,0.15108190642462838
28,0.15154671348423596,0.14930926925606197
29,0.15054631642848848,0.14786465300454033
30,0.1502404987693308,0.14637161129050785
31,0.14865627665206255,0.1449307252963384
32,0.1470029364187879,0.14389479491445753
33,0.14693571009721415,0.14264212052027384
34,0.14572162172233916,0.14153936919238833
35,0.14531166370646412,0.14032496098015043
36,0.1441488320015341,0.13926254957914352
37,0.14323377490518577,0.13845516327354643
38,0.14191169829007638,0.1373118766480022
39,0.14236912796221882,0.13666272080606884
40,0.14040501985654413,0.13559342424074808
41,0.1404524605825128,0.1346343325244056
42,0.13989038456721134,0.1337166354060173
43,0.13912476896052342,0.13284175760216183
44,0.13784455534708928,0.1321325277288755
45,0.1382902655824722,0.13148325433333716
46,0.13670268939785749,0.13048381937874687
47,0.13650185659349678,0.12978091422054502
48,0.1360567210323782,0.1290491802824868
49,0.13677572260102427,0.1287205210990376
50,0.13449688463572013,0.12742289735211265
51,0.13466440764556367,0.12692832698424658
52,0.134012684879075,0.1263678918282191
53,0.13427701823977362,0.12563806772232056
54,0.13406776031293718,0.12503846651977962
55,0.13265161412170684,0.12436743991242515
56,0.13257371304757093,0.12377620902326372
57,0.13267461572629047,0.12309512661563025
58,0.1323808571435066,0.12264351629548603
59,0.1314309078205629,0.1222531000773112
60,0.13155235240302712,0.12156094776259528
61,0.13154252850083242,0.12109852913353178
62,0.13055011175899392,0.12024646997451782
63,0.13046312047190875,0.11993927343024148
64,0.13021712658177334,0.11936929325262706
65,0.130385071603188,0.11900223377678129
66,0.12924075203825278,0.11862517727745904
67,0.1298956518391689,0.11803887122207218
68,0.12922742375102175,0.11750716302129957
69,0.12865194693148374,0.11718594034512837
70,0.1295903180670216,0.11727519912852181
71,0.12827381286844314,0.11623246719439824
72,0.12820533072331036,0.11599880374140209
73,0.12819114649497657,0.11551896979411443
74,0.12787578029342855,0.11537636982070075
75,0.12806708108915751,0.11470431089401245
76,0.12761355788109313,0.11426236894395617
77,0.12724419945917756,0.11390434453884761
78,0.1270434419620797,0.1135752002398173
79,0.1278859857039385,0.11325735019312964
80,0.12621831635673683,0.11299683733118905
81,0.1269899447897516,0.11270077443785137
82,0.12603710588824701,0.11211390793323517
83,0.12655717073624353,0.11193618757857217
84,0.12556696383364171,0.11136761804421742
85,0.12593459159848225,0.11127745277351803
86,0.1252144643391271,0.11083025485277176
87,0.12526154733333456,0.11071549355983734
88,0.12513940307901675,0.11022062599658966
89,0.12486057727044797,0.10991946111122768
90,0.12469057483502118,0.1096400444706281
91,0.12466878245076335,0.10961678789721595
92,0.12461912351478618,0.1090970097316636
93,0.1244720994491145,0.10888808468977611
94,0.12358309931132898,0.10839133047395283
95,0.1237615159234084,0.10819865928755866
96,0.12360277036538875,0.10788527793354458
97,0.1234556596162191,0.10774573766522938
98,0.1233783891624901,0.10758084224330054
99,0.1229827324247574,0.10727731552388933
100,0.12280202423226073,0.10696328183015187
101,0.12297376158435744,0.10684164613485336
102,0.12251581352545446,0.10667269759707981
103,0.12292799563610933,0.10628359019756317
104,0.12190091550587658,0.10591419041156769
105,0.1216288458897298,0.10596928414371279
106,0.12252124421209454,0.10542815426985423
107,0.12181197931299884,0.10525946815808614
