,val_loss,loss
0,1.0055818269992698,1.0900001923243205
1,0.7672162742450319,0.7595782478650411
2,0.6427702433076398,0.5699200332164764
3,0.5579469401260903,0.48804162939389545
4,0.49604976989071947,0.4295101629363166
5,0.4566704134488928,0.3910929030842251
6,0.4324840526128637,0.36629394359058803
7,0.4182060768378192,0.3483898407883114
8,0.4081262842719925,0.3345869349108802
9,0.39982450788776425,0.32241463826762307
10,0.3928167903153547,0.31277545127603745
11,0.3876725912929095,0.3040396985080507
12,0.38276832720971316,0.29716906282636857
13,0.37822459312476986,0.2898671295907762
14,0.37582028360459313,0.28439752923117745
15,0.3741697363170057,0.2789829522371292
16,0.3723149936967369,0.27406703266832566
17,0.3706845955088221,0.2701963384946187
18,0.3699965087118848,0.266401920053694
19,0.36771935298396596,0.26292464633782703
20,0.36757156463532614,0.25943782263331944
21,0.3671489244519637,0.25617240534888375
22,0.3652668673288206,0.25350168181790245
23,0.36381272167481227,0.25079482793807983
24,0.36309547239336476,0.24800685213671791
25,0.36176142836439196,0.24562812017069924
26,0.361172701855158,0.24309678375720978
27,0.361788078731504,0.24098759061760372
28,0.3595659271139523,0.23918171723683676
29,0.3573968165136617,0.23677164647314283
30,0.35773123173878113,0.23524221612347496
31,0.35709657383889987,0.2329961359500885
32,0.35525783038344877,0.2316066390938229
33,0.3554515325817569,0.22929933336046007
34,0.35356606263025053,0.22753232386377123
35,0.35122097406921715,0.22612092561191982
36,0.3509000005907026,0.22451727423402998
37,0.34992513874995296,0.223373896545834
38,0.35022525024311296,0.22265394032001495
39,0.3476527301145011,0.2197927021318012
40,0.3459073586967485,0.2193890909353892
41,0.3434080054276976,0.21768249405754936
42,0.34454363632047996,0.2164889093902376
43,0.34348807638061457,0.21538655791017744
44,0.34136678403050735,0.214944279856152
45,0.3406036389798954,0.2126917474799686
46,0.33853113454734457,0.21128173172473907
47,0.3385994558961227,0.21038158072365654
48,0.33681124110930954,0.20866020851665074
49,0.3348047636577795,0.20768294235070547
50,0.33498899851893554,0.20697187549538082
51,0.3343349658723535,0.20564839078320396
52,0.3333010456428446,0.2044394231504864
53,0.3329040361375644,0.20342280136214363
54,0.3340542436802182,0.2034811774889628
55,0.3310937010779463,0.20169204804632399
56,0.3306676512006028,0.20044372147983974
57,0.3293706941578923,0.19963188303841484
58,0.3284480095808876,0.19816444317499796
59,0.3265027301450228,0.1977964142958323
60,0.3276261242170786,0.19652654396163094
61,0.3263701324575934,0.19640365408526528
62,0.3262674739777014,0.1947104252047009
63,0.32494847430237406,0.19458134969075522
64,0.32441960610449316,0.19321024583445656
65,0.3228559936428892,0.19244717061519623
66,0.3235264534066463,0.19171328014797634
67,0.32169590931514214,0.19090815550751156
68,0.32207606544011624,0.1897319091690911
69,0.32074155038029983,0.18917163213094076
70,0.32135960875914016,0.18804690738519034
71,0.32174965595376903,0.18791736993524763
72,0.31867619063062913,0.18678539825810325
73,0.31729640228481126,0.18546298808521694
74,0.3166920892123518,0.18536817530790964
75,0.3176688792890516,0.1839459240436554
76,0.31686868813402697,0.1836480067835914
77,0.3148175718327021,0.1830782112148073
78,0.31381241473658333,0.18222673651244906
79,0.31358516538066084,0.18245217038525474
80,0.3135244430203376,0.18094459176063538
81,0.31251750881944235,0.18038790590233272
82,0.31103656213602116,0.181529657708274
83,0.31267167791595746,0.17996978594197166
84,0.30946439008132137,0.17923182414637673
85,0.31047507550182013,0.17692825694878897
86,0.30870195316985766,0.17827713820669386
87,0.3079643144946674,0.17534404496351877
88,0.3085582335318985,0.17598279317220053
89,0.3070604718065467,0.17396795252958933
90,0.3060677359844076,0.1739761365784539
91,0.30627185579003957,0.17342616617679596
92,0.3061567891902965,0.17219441466861302
93,0.30359802089374643,0.17194979389508566
94,0.30227269605444423,0.17061561180485618
95,0.30110782205030834,0.17031757285197577
96,0.3028117182439771,0.16983472721444237
97,0.2983954691809827,0.16845172312524584
98,0.29948489803435474,0.1687882343928019
99,0.2989269710756068,0.16778735319773355
100,0.29876666565522036,0.16681731740633646
101,0.2975007429205138,0.16577847053607306
102,0.29593505829187305,0.165477164917522
103,0.29748132070847627,0.16415226459503174
104,0.29646953878731563,0.1643132178319825
105,0.29280384989969177,0.16441163255108726
106,0.2949832347189558,0.1640048490630256
107,0.2929616994031801,0.16163847843805948
108,0.2925786100873916,0.16143914726045397
109,0.2928774212776073,0.16143366860018837
110,0.289509052320801,0.15976007282733917
111,0.2902956131909942,0.15980784595012665
112,0.2908253156034083,0.15838649537828234
113,0.28810117622708964,0.15819679200649261
114,0.2861662619393961,0.1575464258591334
115,0.2903813603077212,0.15676127622524896
116,0.2885203613032555,0.15658480591244167
117,0.2850044411125368,0.1564136337902811
118,0.2895609883591533,0.15625366816918054
119,0.2827634537464072,0.15563636355929905
120,0.28657746879576607,0.15355170435375637
121,0.2847593597987474,0.1540292219983207
122,0.28519827220910066,0.1532778830991851
123,0.2828863512724638,0.15224390890863207
124,0.2822118233471852,0.15127203034030068
125,0.28267783526459644,0.150932134853469
126,0.2820105291581873,0.1506833169195387
127,0.2811747484077732,0.14995628429783714
128,0.2815498180205709,0.14977974692980447
129,0.27863904458856015,0.1494936322172483
130,0.28385948151879914,0.14899308896727032
131,0.27774176829783565,0.1475055077009731
132,0.2764271267705822,0.14753000024292204
133,0.27971379934039353,0.14699210226535797
134,0.27884641865465054,0.1455365013745096
135,0.27555849921632686,0.14604525102509391
136,0.2770053221635392,0.145037651889854
137,0.2757242354757056,0.14474302116367552
138,0.2734591331766469,0.14473592986663184
139,0.2749314028352242,0.14368539717462328
140,0.27595184975351883,0.14384810626506805
141,0.2721959304594403,0.14253556397226122
142,0.27305912933039383,0.14234820422199038
143,0.2727090522558589,0.14217425882816315
144,0.2732404567321345,0.1416568143500222
145,0.2689513555920586,0.14172423713737065
146,0.275316789887689,0.13995515141222212
147,0.2708137681482938,0.1400814023282793
148,0.2707098814498248,0.1402192951904403
149,0.27117126744691444,0.13986009111007056
150,0.26832739981212494,0.14018340574370491
151,0.26995170084028985,0.138232731156879
152,0.26920915812005314,0.13802090452777016
153,0.2666980064634619,0.13707895494169658
154,0.2692552519729361,0.13875840107599893
155,0.26477105451651434,0.13733890073166954
156,0.2680976287184829,0.13657260768943363
157,0.2663538480350138,0.13746505810154808
158,0.268775044677474,0.1353166757358445
159,0.2655486226820483,0.1354894389708837
160,0.2617155907582542,0.13502338859770033
161,0.2642632443061177,0.1343297337492307
162,0.2650047882373248,0.1339888812767135
163,0.2652176544246874,0.1333457115623686
164,0.26102793551815856,0.13240989545981088
165,0.26566581814951296,0.13296065810653898
166,0.258624032019198,0.1324196515811814
167,0.26264243531221493,0.1319058992796474
168,0.2610815434339296,0.13214967979325187
169,0.2621326159176031,0.13361413445737627
170,0.25943221944336103,0.13282253427637947
171,0.26079234372952886,0.13080236481295693
172,0.26227987098250666,0.13042404999335608
173,0.257728592828438,0.13058522012498644
174,0.2600710627780464,0.12934157914585537
175,0.25789121597012254,0.12930146273639467
176,0.2574247548065614,0.12898397776815626
177,0.2589555794577885,0.12914098550875983
178,0.25716603332297505,0.12851521538363564
179,0.25679972599328754,0.1280357672108544
180,0.2583772748869298,0.1283340719011095
181,0.2561807237891681,0.12648454391294056
182,0.2591778993132877,0.12689981857935587
183,0.2550921697489684,0.12615198310878542
184,0.2551202266085652,0.12764966984589896
185,0.2523160691666096,0.12604155722591612
186,0.25670687506529344,0.12545012103186715
187,0.25318902927693704,0.12555570734871757
188,0.2555971346651043,0.12518373297320473
189,0.25282396862648654,0.12462807943423589
190,0.2547285026405007,0.12428922288947636
191,0.25329128988809757,0.12374758306476805
192,0.2539098152216395,0.12322450594769584
193,0.2537566321950149,0.1233983842862977
194,0.2515508425622729,0.12281853291723463
195,0.2506534289528519,0.1228476067384084
196,0.25424274412266795,0.12241904189189275
197,0.2509110811776642,0.12378379205862682
198,0.2565962074942694,0.12247533516751395
199,0.2516837592942215,0.12203114645348655
200,0.2515044797898334,0.1219192420442899
201,0.2549285424999182,0.12058624045716392
202,0.2505115457184227,0.12033220297760433
203,0.2527070362506242,0.1201362055208948
204,0.2507398396133669,0.11937894423802693
205,0.2511995529266203,0.11920047716961966
206,0.25198285336252946,0.1192896275056733
207,0.2516236600546359,0.11934094627698262
208,0.2524570502107963,0.11891186237335205
209,0.24930493943834806,0.11999664124515322
210,0.2529571612494002,0.1182851576142841
211,0.24615775923202504,0.11931025816334619
212,0.2526024044009632,0.11741655899418725
213,0.24938068007325237,0.11745347827672958
214,0.25008840439439717,0.11665618419647217
215,0.24862560893987015,0.11759160045120451
216,0.2496864327799593,0.11762622743844986
217,0.2490085411286945,0.11591112944814894
218,0.24908185836714533,0.11600500841935475
219,0.24894497280675468,0.11590573274426991
220,0.2500160617802035,0.1152765883339776
221,0.24696802413251637,0.11511048922936122
