,val_loss,loss
0,0.863808200875325,1.0657146122687475
1,0.7337755664293446,0.8764182686409352
2,0.64512981368757,0.7447052782313187
3,0.5874957281178725,0.6472285981982921
4,0.5379877820543236,0.5822397199206222
5,0.5003913489253774,0.5313541150202081
6,0.46573188842566154,0.49190270098070255
7,0.4331838557871976,0.4559644627898114
8,0.4076478645803212,0.42455323970724124
9,0.38647128148143417,0.3985476359563972
10,0.3652149313407491,0.3731402605152685
11,0.3446641106700608,0.351416944057765
12,0.3270531949072854,0.33203226226325444
13,0.30861598894403164,0.31366507058726284
14,0.29234213839674283,0.29730000164195686
15,0.2795814373182939,0.2820245734944704
16,0.26427155880104586,0.2680569497724424
17,0.25187900652691947,0.2549045300567933
18,0.24023243242096323,0.24294328684620528
19,0.23284304458925972,0.2324023653791036
20,0.22466898608063138,0.22317449352142718
21,0.21250033407791782,0.2138827951223971
22,0.20403058660814344,0.2053139573791477
23,0.19760335910954138,0.1975200733391325
24,0.18997207438267433,0.19025182590223014
25,0.18238647030527466,0.1828481688389457
26,0.17544499280125792,0.17657026343809398
27,0.16837518131221407,0.1704336287622539
28,0.16147772261504528,0.16488127171349148
29,0.15685304711267017,0.15927232959224893
30,0.1514341787421214,0.15456671835676591
31,0.14714157393674798,0.15078839723482196
32,0.14460144748341347,0.14578155117885133
33,0.14185617017601407,0.14238697705993233
34,0.13679973581812777,0.13885395683453466
35,0.13007215647819215,0.13491592707974853
36,0.12748827514718217,0.1316081745827188
37,0.12658789728893272,0.12865885377165584
38,0.12330031753065926,0.1266299290574796
39,0.11878361392491706,0.12372020423313229
40,0.11553055956636542,0.12135796681826846
41,0.11337447625327744,0.11913830009060707
42,0.11123028473316957,0.11665896778416851
43,0.10841400693900494,0.11501220339353344
44,0.10532337857354711,0.11308879774382782
45,0.10433292069034512,0.11145176482096575
46,0.10452511786385926,0.10985463070478027
47,0.10299928475226929,0.10923336191119894
48,0.09988548843887711,0.10722950883271638
49,0.0986994068518823,0.1062298534145379
50,0.1011415165640525,0.10525418570882959
51,0.09597835924872544,0.1034428466758625
52,0.09472265970326765,0.10233383120369732
53,0.09391381333359698,0.10097147371381496
54,0.0933370809731032,0.10000093856010453
55,0.09329271496972069,0.09957201169464654
56,0.09271188469867764,0.0988601408929797
57,0.09198963018168987,0.09738477596940344
58,0.09109686731374753,0.09658723710381975
59,0.08973176234120281,0.09630374673596047
60,0.09290913672363664,0.09797080881825508
61,0.09057620124641194,0.09587338877685449
62,0.08799153734902058,0.09372505636658157
63,0.08715493044628737,0.09340913988903772
64,0.08773056877109764,0.0927782491444055
65,0.08758140130402041,0.09194303166464975
66,0.08622828102982824,0.0912825549307805
67,0.08539808230375116,0.09159771768579063
68,0.08810174350849172,0.09163660561651958
69,0.08496455336217647,0.08977992871059345
70,0.08384617198099653,0.08952184410723962
71,0.08388485377063669,0.08837123160697179
72,0.08384599374979039,0.08798740758364734
73,0.08267372247585748,0.08758111020313236
74,0.08174050278130245,0.08740230035640652
75,0.08164639509701754,0.08697079182141836
76,0.08172690127934971,0.08630565290996559
77,0.08175173663723616,0.08593102773699479
78,0.08163518070133834,0.08563380446888859
79,0.08129789262211624,0.08533753067911513
80,0.08134517915470442,0.08550338066513599
81,0.08128293102899038,0.08491309639298708
82,0.0802449272103114,0.08458484236711476
83,0.08085119916641313,0.08389611012694842
84,0.080696361244538,0.08330723495901572
85,0.07989577438209707,0.08473620775247849
