,val_loss,loss
0,1.1167384788907808,1.2510271999571059
1,0.9141482468309073,0.9988238414128622
2,0.7673492727608516,0.8091172244813707
3,0.6613602630023299,0.6663466758198209
4,0.5876546095157492,0.5655400885476006
5,0.5348363744801489,0.49074456426832413
6,0.49863671269910087,0.4389566481113434
7,0.4746704520850346,0.40621526704894173
8,0.4568441691069767,0.38358036014768815
9,0.442650370762266,0.3693951964378357
10,0.4304480791091919,0.35920045773188275
11,0.4223798106456625,0.3520408769448598
12,0.4133716529813306,0.3458372784985436
13,0.4042015178450223,0.3409302830696106
14,0.39697272777557374,0.33614443408118355
15,0.3904558346189302,0.33164477679464555
16,0.3837713204581162,0.3279746340380775
17,0.3761373047170968,0.32413216100798714
18,0.3727595411497971,0.3209088229470783
19,0.36868589828754295,0.3176121943526798
20,0.3638207065648046,0.3147994445429908
21,0.3615000961155727,0.3121320837073856
22,0.3562493811393606,0.3094382021162245
23,0.3512674481704317,0.306654198302163
24,0.34844725378628433,0.305185091164377
25,0.3458873475420064,0.30245433582199943
26,0.34480834151136464,0.2997432251771291
27,0.34025266293821665,0.29796329306231606
28,0.33855920372338133,0.29534875684314305
29,0.33837689243513963,0.29334451589319444
30,0.33274232786277247,0.2915797068013085
31,0.33079185835246383,0.2896396319071452
32,0.33006206976956337,0.2879658771885766
33,0.329438127114855,0.28622064656681484
34,0.32734326329724545,0.28502748906612396
35,0.3273637237219975,0.28336848815282184
36,0.32402169622223953,0.28219661944442326
37,0.32424076343404834,0.2805972165531582
38,0.3225284033808215,0.27919184499316746
39,0.32117094931931334,0.2778417434957292
40,0.3202390204215872,0.2769160171349843
41,0.3196367002766708,0.2757475839720832
42,0.3196026744513676,0.2745903730392456
43,0.31908786276291157,0.2737276454766591
44,0.32026206953772185,0.2728155106306076
45,0.3161301105186857,0.2716746793852912
46,0.31521695893386315,0.27100730107890236
47,0.31377787590026857,0.2700539744562573
48,0.3125146643868808,0.26901476250754464
49,0.3156127972849484,0.2682775970962312
50,0.31496765634109236,0.2674010992050171
51,0.3090044773858169,0.26680881447262234
52,0.3116110616716845,0.2659406628873613
53,0.311030761743414,0.2649023019605213
54,0.31016580339135796,0.26446741157107884
55,0.3095415697015565,0.2639634609222412
56,0.30985164066840865,0.2630627171860801
57,0.30885832001423014,0.26202951702806687
58,0.30586490055610394,0.26146432426240707
59,0.3089510995766212,0.26098473535643685
60,0.3080067593475868,0.26070208185248905
61,0.3099436835996036,0.2596590684519874
62,0.3061400592327118,0.25935594075255924
63,0.3052529036998749,0.25835754308435654
64,0.3060139958200784,0.25798262821303475
65,0.30709584232034354,0.2574084781938129
66,0.3043055213730911,0.25689198242293465
67,0.30489568052620725,0.2563561797142029
68,0.30670096319297263,0.25595976412296295
69,0.3031494056356364,0.2552370958858066
70,0.30393429932923155,0.2548181265592575
71,0.3012746081270021,0.2541373487975862
72,0.3031749922653724,0.25393445955382454
73,0.3007298194128892,0.25299467146396637
74,0.3036735579885286,0.2529623541567061
75,0.3009845678148598,0.25225414832433063
76,0.2985836255139318,0.25160056352615356
77,0.2994285197093569,0.25128213398986393
78,0.2981597676359374,0.2505729662047492
79,0.30078451838986625,0.25011688636408913
80,0.302092293418687,0.2497319844033983
81,0.30058176311953316,0.24928719302018484
82,0.30012479609456555,0.24862831830978394
83,0.29676014965978165,0.24816150466601053
84,0.29835302172036005,0.24752631121211582
85,0.2979442253195006,0.24722249474790362
86,0.3006977268334093,0.24679705003897348
87,0.2943745810410072,0.2461877233452267
88,0.296578134133898,0.24573006563716465
89,0.29539434950927207,0.24516237444347805
90,0.29845489325194524,0.24493427574634552
91,0.294617576845761,0.24482190608978271
92,0.2965240108555761,0.2437672002447976
93,0.2962767545519204,0.24357123341825274
94,0.29355323417433377,0.2429414987564087
95,0.2937921926893037,0.2428744071059757
96,0.2929426774896424,0.24199624359607697
97,0.2940831905808942,0.24182681077056462
98,0.2898113402827033,0.24135883814758724
99,0.2914101058039172,0.24077614810731676
100,0.2937369157528055,0.24047917293177712
101,0.29037172074975637,0.24056476354599
102,0.2902440432844491,0.2394825965166092
103,0.2925651486577659,0.239767892493142
104,0.29026118044195504,0.23874941137101915
105,0.2920511617742736,0.23857077790631187
106,0.29010200521041607,0.23866143491533068
107,0.2933676390812315,0.2386746174759335
108,0.28420495411445357,0.23765886492199367
109,0.2881836946668296,0.2378351887067159
110,0.2866022179866659,0.2366270489162869
111,0.28780998443735056,0.2364988774061203
112,0.28452192524383807,0.2363122817542818
113,0.28662929555465433,0.23558171259032357
114,0.2902860746301454,0.2356299426820543
115,0.28356912608804374,0.23509137829144797
116,0.28124948082299067,0.23487891091240776
117,0.2894111840889372,0.23448546230793
118,0.2873765371996781,0.23429335157076517
119,0.2814406970451618,0.23349891271856096
120,0.2803417931342947,0.23356425099902683
121,0.2861338002928372,0.2333959870868259
122,0.2837229001110998,0.23285097049342263
123,0.27984041098890633,0.2325814945830239
124,0.28295656380982237,0.232660205827819
125,0.2807753067592095,0.2319095234076182
126,0.2792878903191665,0.23187917139795092
127,0.28443447721415555,0.23098236984676784
128,0.27929004780177413,0.23112083805931938
129,0.2813180364411453,0.23094263838397133
130,0.2764369306893184,0.23009668290615082
131,0.2835667595781129,0.23022870057159
132,0.275979456819337,0.229576223426395
133,0.27521440530645436,0.22904795242680442
134,0.28175286979510866,0.22915172245767382
135,0.27606993708117256,0.228532569275962
136,0.28044127020342596,0.22858774165312448
137,0.27538320668812455,0.22769787079758114
138,0.2759558054907569,0.22788220643997192
139,0.27635544209644713,0.22755604651239184
140,0.2790945316183156,0.2268244425455729
141,0.27499126648080763,0.2267451369100147
142,0.272618364671181,0.22689622475041282
143,0.2767840056583799,0.2260350634654363
144,0.2778194332944936,0.2261340618133545
145,0.2708121120929718,0.22620238694879743
146,0.2724168763078492,0.22509020898077223
147,0.2761916483270711,0.22541882594426474
148,0.27452220978408026,0.2244636250866784
149,0.27447035826485733,0.22466867996586692
150,0.2728322641602878,0.22435522907310063
151,0.27237995040827784,0.22437862886322868
152,0.2738641366876405,0.2234561029407713
153,0.27186356741806555,0.22388956116305458
154,0.26934567319935765,0.22351927061875662
155,0.2709241396394269,0.22299819025728437
156,0.27304142692993427,0.22293053401841056
157,0.2708588793359954,0.22218726244237688
158,0.27021080091081817,0.2224744657675425
159,0.26704445419640377,0.22196466889646319
160,0.2721197364659145,0.22182060447004107
161,0.26988408380541307,0.221735171145863
162,0.2679145872592926,0.22086662550767264
163,0.26965231278847,0.22080006202061972
164,0.26733274994225337,0.2208370483583874
165,0.26631550645006113,0.22024601697921753
166,0.2678395787189747,0.22001461850272286
167,0.2659524434599383,0.21971523430612352
168,0.26663067279190855,0.21933238373862374
169,0.2670357367088055,0.2191358506679535
170,0.266510022508687,0.21879688402016959
171,0.2642262177220706,0.21927910877598655
172,0.2696900846629307,0.21879993379116058
173,0.2638172053057572,0.21879363887839848
174,0.2659655529877235,0.21803991165426043
175,0.26477281780078493,0.21789449950059256
176,0.2667421110745134,0.21776874860127768
177,0.2618574685063855,0.2173207617468304
178,0.2614806684954413,0.21760682927237618
179,0.26459611325428406,0.21711646185980904
180,0.2629952477997747,0.21702430645624796
181,0.2631545194264116,0.2166732649008433
182,0.2622421188601132,0.2164989858865738
183,0.2570317395802202,0.21622337732050154
184,0.2645695378040445,0.2155909687280655
185,0.2608721122659486,0.21653349532021415
186,0.26176840087463116,0.21538494361771476
187,0.2627385653298477,0.21503209736612108
188,0.26080239250742154,0.2149673799673716
189,0.25496900636574316,0.21528481940428415
190,0.26629618899575597,0.21498261557685006
191,0.2559002239128639,0.21428406404124367
192,0.2559779510415834,0.2145698087082969
193,0.2613284998926623,0.21367037958568996
194,0.2621136340601691,0.21379125283824074
195,0.25627244238195745,0.21291812426514095
196,0.25130515797384856,0.21366708311769697
197,0.2614179463222109,0.21315144002437592
198,0.25855128354039686,0.21259242296218872
199,0.25565554273539576,0.212573594517178
200,0.2533273565358129,0.21213078333271873
201,0.2559410706676286,0.21293379366397858
202,0.2571751713752747,0.21221602956453958
203,0.2539630308233458,0.21244189971023136
204,0.255794030633466,0.21105565130710602
205,0.25626907985785913,0.2111570487419764
206,0.2539744720376771,0.21167155934704673
