,val_loss,loss
0,0.6907942841252482,0.7680470082494948
1,0.5384466572111821,0.5776379605134329
2,0.4503429750522294,0.4788569708665212
3,0.3856993151375972,0.4154622521665361
4,0.3320654044113311,0.3628677527109782
5,0.29019900930830206,0.3194609350628323
6,0.25762755129916737,0.28335680233107674
7,0.2329665003307312,0.2537160383330451
8,0.21491809515839078,0.22988934483793047
9,0.1983727740339074,0.20951276024182638
10,0.18513087862991243,0.1935939540465673
11,0.17703221744275188,0.18024586803383297
12,0.16850207526370348,0.16964798834588793
13,0.16195862024903773,0.16089411079883575
14,0.1583917866427585,0.15353372361924914
15,0.15368956529286754,0.14678103807899687
16,0.15021172735795557,0.14098355339633095
17,0.14649998417413568,0.13593483550681007
18,0.14350456260589964,0.13138126167986128
19,0.14076611031574082,0.1273307568497128
20,0.13666245044465083,0.12350103755791982
21,0.13542788104707026,0.11989106982946396
22,0.1333788736645444,0.11662089493539599
23,0.1302782710329945,0.11374370257059734
24,0.1282898927352343,0.1108954863415824
25,0.12655998238054406,0.10860554128885269
26,0.12440889254509216,0.10582566012938817
27,0.12317524642583383,0.10369124097956552
28,0.12099242703135744,0.10153955138391918
29,0.11813999041618103,0.09947625050942104
30,0.11768854964539349,0.09756135361062156
31,0.11541739866078138,0.09579888731241226
32,0.11422986658920804,0.0942855030298233
33,0.11232534484321853,0.09264427175124486
34,0.11126725173803914,0.09094968272580041
35,0.11021560715489179,0.08939336240291595
36,0.10889066447062322,0.08812487125396729
37,0.10877428723283973,0.08672984027200276
38,0.10569376139289355,0.08532799945937262
39,0.10489746999455637,0.0842839197980033
40,0.10521132662239302,0.08283443417814043
41,0.1028752877892726,0.08179126679897308
42,0.10311452616970852,0.08097763442330891
43,0.10093075565370431,0.07974856926335229
44,0.09994813954212751,0.07886615975035562
45,0.10088005317634795,0.07799999167521794
46,0.0993991509020566,0.07713061819473903
47,0.09772204396971669,0.07642919942736626
48,0.09726199424599272,0.07558521255850792
49,0.09618292458028907,0.07481106370687485
50,0.09539351116613563,0.0742679172092014
51,0.09450337261080267,0.07358353212475777
52,0.0947178674052911,0.07322316865126292
53,0.09299256768359607,0.07237984902328914
54,0.09234749552500675,0.07125107571482658
55,0.09171164101101013,0.07082021650340822
56,0.0913804487521905,0.07010835905869801
57,0.09023475296706318,0.06939530455403858
58,0.08978179904569193,0.06883732477823894
59,0.08897981510694283,0.06842919439077377
60,0.08871546073026391,0.06775601580739021
61,0.08794946677656287,0.0674128449625439
62,0.08722628694606492,0.06682281444470088
63,0.08795542967509463,0.06645052962832981
64,0.08668828942623746,0.06597422063350677
65,0.08624340439460192,0.06583788866798083
66,0.08629374752244151,0.06515540555119514
67,0.08580683646686524,0.06464093302687009
68,0.08469987402399223,0.06432534092002445
69,0.08449709902246635,0.06389594823122025
70,0.08387238968653508,0.06363905966281891
71,0.08472203804677227,0.06344615668058395
72,0.08367415977664203,0.06282039028075007
73,0.0823099289044916,0.06246832013130188
74,0.08272969788051697,0.062245719548728734
75,0.08275039494037628,0.061891868296596736
76,0.0826950766650804,0.06142637920048502
77,0.08180941332621404,0.06124478206038475
78,0.08127050962581103,0.06103606977396541
79,0.08098857211639207,0.060582324862480164
80,0.08015928248247778,0.06029174642430411
81,0.08089791303611847,0.06007190545399984
82,0.0794320411059961,0.059748499343792595
83,0.08024013434273314,0.059623726540141635
84,0.08010629270656175,0.0593854466246234
85,0.07896203776279768,0.05908565306001239
86,0.07890908004515675,0.05871474494536718
87,0.0790575677417664,0.058685763014687434
88,0.07868171830576255,0.05842876020405027
89,0.07809803465685522,0.0581682278878159
90,0.07800604420829105,0.057984636475642524
91,0.07730480897949037,0.05747537066539129
92,0.07742172236224094,0.05740748635596699
93,0.07708830591216981,0.056965978195269905
94,0.07685491941364637,0.0569215499692493
95,0.07683184784484574,0.05651826659838358
96,0.07614163445880213,0.05644672363996506
97,0.07671612269612423,0.056222198324071035
98,0.07604222940614974,0.05622072766224543
99,0.07543170962675634,0.0555921234190464
100,0.07646513967756256,0.055554120904869504
101,0.0748066933031576,0.055186433924569026
102,0.07406873609202791,0.05503503233194351
103,0.0746615265470102,0.05498161042730013
104,0.07520528274228373,0.05476609162158436
105,0.07511462372137731,0.0547706898715761
106,0.07369304495859906,0.05457564277781381
107,0.0735998028421782,0.05433733264605204
108,0.07362148875140574,0.05382853622237841
109,0.07353197222211921,0.05360928343402015
110,0.07303911218961397,0.05335820010966725
111,0.07304109146158058,0.05325412336322996
112,0.07245680692780065,0.053061077578200236
113,0.07261008237937532,0.052991784695121974
114,0.07239396246780912,0.052629502283202276
115,0.07218738140694174,0.052953306999471456
116,0.07126353271453979,0.052912309765815735
117,0.07223231502738132,0.0526258759200573
118,0.07226463704113942,0.05240418513615926
119,0.071559322901456,0.05184654022256533
120,0.07158058433537465,0.05190114635560247
121,0.07069092024251285,0.0517370750506719
122,0.07140763308778703,0.051241048922141395
123,0.07030146616507336,0.051230082081423864
124,0.07020049467979675,0.05110181785292096
125,0.07044996864410985,0.05097338846988148
126,0.07019214216337735,0.050888957662714854
127,0.06987212722994891,0.05059654886523882
128,0.06977424215510547,0.05036818443073167
129,0.06878099213558364,0.05005836155679491
130,0.07020582208239225,0.050053149461746216
131,0.06886485189318182,0.04987742917405234
132,0.06873422202123589,0.04984821337792608
133,0.06913958777825671,0.04955921322107315
134,0.0683623082728025,0.04958720174100664
135,0.06861459567727321,0.049515863259633384
136,0.06863645882720491,0.04952076491382387
137,0.06785966004745894,0.04918798555930456
