,val_loss,loss
0,0.6598957660640108,0.9137912723753188
1,0.4991417414043099,0.7007431851492988
2,0.39915548435588977,0.5520486003822751
3,0.34418565308482485,0.4603494207064311
4,0.3194843820842176,0.40522500872612
5,0.3121598744700695,0.3741482264465756
6,0.3116612768378751,0.35607101188765633
7,0.3100689499542631,0.34544114934073555
8,0.3060811048951642,0.3360361225075192
9,0.30203291645337793,0.3285081717703078
10,0.29933467604990666,0.3226845959822337
11,0.2978905075582965,0.3166334049569236
12,0.29376943101143016,0.3113880687289768
13,0.2907602472551938,0.30660395820935565
14,0.2893791738255271,0.30231908957163495
15,0.2873773160679587,0.29818592800034416
16,0.2862199893285488,0.29445548521147835
17,0.2838707852980186,0.2910582655005985
18,0.2826281431420096,0.28784731527169544
19,0.2808976537194745,0.28495153453614974
20,0.28067114538159865,0.28231443299187553
21,0.2762478974358789,0.2798539184861713
22,0.277884568736471,0.27750539614094627
23,0.2755317243008778,0.2749021185768975
24,0.2742249509383892,0.2724291814698113
25,0.27195279495469454,0.2704124053319295
26,0.2698807352575763,0.26795685953564113
27,0.26775552322124613,0.2657732301288181
28,0.26733313572817835,0.2643469075361888
29,0.2675692212992701,0.2622402194473479
30,0.2661770598641757,0.26057318680816227
31,0.264360609342312,0.25867271092202926
32,0.2606681320173987,0.2569318032926983
33,0.2611871195250544,0.2554173022508621
34,0.2615522943694016,0.25349723133775925
35,0.25910069264214614,0.2521803362501992
36,0.2562151316938729,0.25060390267107224
37,0.2565778559651868,0.24885508086946276
38,0.2560146327676444,0.24743485947450003
39,0.25616450803033236,0.24637829098436567
40,0.25226412045544594,0.2449108511209488
41,0.2512468718249222,0.24351794521013895
42,0.2508368072838619,0.242568862107065
43,0.25142988357050666,0.24097038805484772
44,0.24908006807853436,0.23951038387086657
45,0.24924029522928698,0.23860737681388855
46,0.2477871621477193,0.2373414784669876
47,0.24514434543149224,0.23615065051449668
48,0.24570713557046034,0.2350135544935862
49,0.24481642595652875,0.23403951028982797
50,0.24553351093982828,0.23323683771822187
51,0.24365276221571297,0.23219546344545153
52,0.24241187161412733,0.23160059087806278
53,0.24283270630343207,0.23080428938070932
54,0.24179084958701297,0.22976276444064248
55,0.2401099844225522,0.2287884536716673
56,0.24090869282854013,0.2278266880247328
57,0.24034549347285566,0.22748215662108529
58,0.23675615725846128,0.22666514913241068
59,0.23776079950661494,0.22536641193760765
60,0.23763989025148852,0.22462430430783165
61,0.2382980486442303,0.22432051764594185
62,0.23580653585236647,0.2231281449397405
63,0.23551984367699458,0.2224181310998069
64,0.23286714944346198,0.22183237307601505
65,0.2347678190675275,0.22105181713898978
66,0.23312702014528472,0.22030642297532824
67,0.23226681495534962,0.21976480881373087
68,0.2344257726751525,0.21928906771871778
69,0.2315555979465616,0.21849016348520914
70,0.23094462834555526,0.21766077313158247
71,0.23250056525756574,0.21752963960170746
72,0.22876867980792603,0.21671463383568657
73,0.22742633634600146,0.21651460064782035
74,0.23142176208824947,0.21575748920440674
75,0.22897086718986775,0.2152036875486374
76,0.22890011935398497,0.21452316807376015
77,0.2273089382155188,0.21444545023971134
78,0.22527243864947352,0.21353167129887474
79,0.2267569786515729,0.21270474129252964
80,0.22711231153586814,0.21241645680533516
81,0.22706534985838264,0.2119206902053621
82,0.224737005192658,0.21148324509461722
83,0.22504080862834536,0.21077929768297407
84,0.22418370740167026,0.21045718093713126
85,0.22701985281089257,0.21008309225241342
86,0.22569500146241023,0.20952322582403818
87,0.22463167864700845,0.20894934237003326
88,0.22289786112719567,0.20860295494397482
89,0.22472548094289055,0.20814603401554954
90,0.22111745887789233,0.20782239072852665
91,0.22558931954975786,0.20764514803886414
92,0.2230514723679115,0.20698094367980957
93,0.22192630336202424,0.20635735657480028
94,0.2215576239700975,0.20588143004311454
95,0.2223894608431849,0.20562399923801422
96,0.22394588404688343,0.20496718916628096
97,0.22101978351329934,0.20450221167670357
98,0.22201018991141483,0.20403347412745157
99,0.22125583044413863,0.20320244464609358
100,0.21826780150676595,0.20303883817460802
101,0.22027374855403242,0.20232228769196403
102,0.2233339928347489,0.20196203887462616
103,0.22059530533593277,0.2018271568748686
104,0.21894520706143872,0.20110915104548135
105,0.21776249799235115,0.20088058378961351
106,0.21922508704251256,0.200461788309945
107,0.21898280443816348,0.2002350522412194
108,0.21849011080018405,0.19933808677726322
109,0.21651185997601213,0.19910175104935965
110,0.2173993667651867,0.19885913696553972
111,0.21746139259173952,0.19854742619726393
112,0.2183329658261661,0.19838082624806297
113,0.2177511965406352,0.19771687355306414
114,0.21539997705097857,0.1972934603691101
115,0.21579842094717355,0.19709443549315134
116,0.2138565895886257,0.19660996231767866
117,0.21483423463229476,0.19649777644210392
118,0.21585353530686477,0.19552914963828194
119,0.21598872501274635,0.19558319449424744
120,0.21576698977371742,0.19513071907891166
121,0.2124731343368004,0.19516180786821577
122,0.2142240417414698,0.1949925720691681
123,0.21445759493729163,0.19415401584572262
124,0.21572556475113178,0.19398886958758035
125,0.2140330857244031,0.19345997108353508
126,0.21291876003660004,0.19333726333247292
127,0.211230619405878,0.1933292249838511
128,0.21535040057938673,0.19236402379141915
129,0.21272326091240193,0.1921785937415229
130,0.212061713070705,0.1918271912468804
131,0.21218726758299203,0.1914394348859787
132,0.21361078681616946,0.19101468390888637
133,0.21155041538435837,0.19067155652576023
134,0.20964549451038755,0.19090288380781809
135,0.21185230016708373,0.1903301195965873
136,0.21363016695811832,0.18974474403593275
137,0.20998090834453187,0.18963873220814598
138,0.21121894943303077,0.1893769477804502
139,0.2106955431658646,0.18886592156357235
140,0.20915808369373454,0.188813093635771
141,0.20751863718032837,0.18835753699143729
142,0.2106801635232465,0.18772077725993264
143,0.21492625968209628,0.1884217361609141
144,0.20464079934975196,0.18770650029182434
145,0.20723424307231245,0.18673883212937248
146,0.21103645748105543,0.18626125322447884
147,0.2088714180321529,0.1864103509320153
148,0.20720863198411876,0.18593741125530666
149,0.20843212501756075,0.18555597381459343
150,0.20781140121920355,0.18506568007998997
151,0.20834234994033288,0.1849717398484548
152,0.20602046662363513,0.1848901559909185
153,0.20713649844301157,0.18418511913882363
154,0.20661954386480924,0.18389008773697746
