,val_loss,loss
0,45.8946600404279,
1,16.830302166733247,129.8967759874132
2,5.277557935796935,92.86390431722005
3,-1.7287031475839945,79.28144666883681
4,-5.560474926233292,70.99031490749783
5,-8.295057185353905,64.97002665201823
6,-10.225136499980401,59.57636939154731
7,-11.980911874976652,55.54543262057834
8,-13.170643727327215,51.46730422973633
9,-14.055402582472768,48.25509791904025
10,-14.732067129529756,45.075089348687065
11,-15.349301650811887,42.55784119500054
12,-15.8385105079618,40.24725966983371
13,-16.253442126512528,38.004041035970054
14,-16.598649735902917,35.664496103922524
15,-16.927921376968253,33.6311919954088
16,-17.21450080111109,31.454420195685493
17,-17.37724226240454,29.3112440639072
18,-17.41875386525845,26.645729449060227
19,-17.41159402810294,24.53347905476888
20,-17.440531020123384,22.016843371921116
21,-17.39933759015182,20.03081594573127
22,-17.329786980357664,16.475042435857986
23,-17.222963217825725,13.464429563946194
24,-17.121365172287515,9.820466558138529
25,-16.949826751700762,7.7847881184683905
26,-16.88187834826009,5.454395598835415
27,-16.855599935712487,3.98952235115899
28,-16.848529949270446,2.638190335697598
29,-16.773793090623002,1.1262107921971216
30,-16.78493835864396,-0.16154683960808647
