,val_loss,loss
0,-26.333307306622636,
1,-25.294780012348603,28.174196826087105
2,-25.47425001304725,5.3579543961419
3,-26.16581512278524,-3.9672757254706488
4,-27.31862590888451,-9.39178376727634
5,-28.674128516378072,-13.647993008295694
6,-30.223216927668144,-17.319264094034832
7,-31.67018404705771,-20.640770700242783
8,-33.23771424252411,-24.01173146565755
9,-34.813668937107614,-27.257775412665474
10,-36.3149084637905,-30.573198742336697
11,-37.75592893279832,-33.421554777357315
12,-39.31255240830882,-36.25331836276584
13,-40.97730344513367,-38.86655351850722
14,-42.61029559661602,-41.51459715101454
15,-44.016560297998886,-43.799385494656036
16,-45.49192624359295,-46.09434848361545
17,-46.962679080099896,-48.26121139526367
18,-48.394907279672296,-50.17725584242079
19,-49.83518086507403,-51.81692547268338
20,-51.304222888371044,-53.40845616658529
21,-52.875522303992305,-54.96197382609049
22,-54.42995280602883,-56.36764144897461
23,-55.983918792009355,-57.72168307834201
24,-57.63855239625635,-59.003751542833115
25,-59.25471533989084,-60.23055648803711
26,-60.9656940713011,-61.33853446112739
27,-62.64757991741443,-62.409488677978516
28,-64.15913566207064,-63.41399171617296
29,-65.65511255243729,-64.3524398803711
30,-66.91892538687279,-65.20753351847331
31,-68.17518768063907,-65.98378796047635
32,-69.35252625490057,-66.7219632466634
33,-70.45870726190765,-67.3855103386773
34,-71.48751114771284,-68.01850721571181
35,-72.52811317608274,-68.60369449191623
36,-73.48682352386672,-69.14088694254558
37,-74.32379531737031,-69.64336056179471
38,-75.07706380219295,-70.10359615749783
39,-75.76576555967331,-70.51948547363281
40,-76.35186152047125,-70.89232805040147
41,-76.84989986912957,-71.22423977322049
42,-77.24743538560539,-71.51510959201389
43,-77.49729101123481,-71.75423346625433
44,-77.6337222851556,-71.93553839789496
45,-77.80467685091084,-72.08494313557942
46,-77.9362938210882,-72.23375023735895
47,-78.07347006468937,-72.36295657687717
48,-78.16839738344324,-72.47772725423177
49,-78.25039764437182,-72.58228302001953
50,-78.3473132022496,-72.67369079589844
51,-78.41805958665651,-72.75925021701389
52,-78.50510796349624,-72.83762613932292
53,-78.59030739151198,-72.90723080105252
54,-78.64535173218826,-72.97806125217014
55,-78.69700219137916,-73.03368716769748
56,-78.75954472525366,-73.09391615125868
57,-78.81579914216337,-73.14617496066623
58,-78.88928136126748,-73.1912112765842
59,-78.91844261761369,-73.23654005262587
60,-78.97242222983262,-73.27758534749348
61,-79.01653758492964,-73.31734636094835
62,-79.0303171182501,-73.35183546278212
63,-79.05996096709679,-73.38416035970052
64,-79.07161773895395,-73.4174567328559
65,-79.09400263531455,-73.44456905788846
66,-79.11444685089177,-73.47318776448567
67,-79.1418470362137,-73.49580807156033
68,-79.16342051481378,-73.52041625976562
69,-79.16990808947332,-73.54273732503255
70,-79.18437420253096,-73.56201171875
71,-79.17839156183703,-73.58197784423828
72,-79.19335017533137,-73.60050116644965
73,-79.19916998517924,-73.61857435438368
74,-79.23408299931164,-73.63450961642795
75,-79.22415926703091,-73.65053812662761
76,-79.2350470563461,-73.6660639444987
77,-79.23528313883419,-73.68029106987848
78,-79.21363031617527,-73.69012875027127
79,-79.2355260947655,-73.70559522840712
80,-79.22808704663967,-73.71719614664714
81,-79.2340725980956,-73.72892083062067
82,-79.22017834022127,-73.73533630371094
83,-79.24039290855671,-73.7513910929362
84,-79.24572572050424,-73.76098208957248
85,-79.22931578858146,-73.76980082194011
86,-79.23454438201313,-73.78004201253255
87,-79.23116470534227,-73.78934054904514
88,-79.24701494595101,-73.79844411214192
89,-79.26339545003299,-73.80666605631511
90,-79.24336321806085,-73.81503465440538
91,-79.22972666395121,-73.82068634033203
92,-79.25744056043953,-73.83028920491536
93,-79.25889604502711,-73.83742947048611
94,-79.24523466455526,-73.8453131781684
95,-79.259789220218,-73.85293918185764
96,-79.24774399995803,-73.85865783691406
97,-79.23285034031703,-73.86491817898221
98,-79.21184930760285,-73.87304263644748
99,-79.23410623977924,-73.87606896294488
