,val_loss,loss
0,1.0162545878761287,1.0217530462476943
1,0.8778022263472065,0.8676160838868883
2,0.7755658894199235,0.7547017600801256
3,0.7057171295920601,0.6728604767057631
4,0.6572560935168816,0.6166746980614133
5,0.6201653950590769,0.5802526440885332
6,0.5902725800085042,0.5537042915821075
7,0.5688663045650926,0.5340624683433108
8,0.5496698178704186,0.5188010864787631
9,0.5369121003189478,0.5066549446847703
10,0.524888743036266,0.4969628718164232
11,0.5095534754660109,0.4886334505346086
12,0.4994802499125744,0.480716778172387
13,0.4930623682665414,0.4739502701494429
14,0.4851936074038004,0.46759551101260716
15,0.47865285051280054,0.4625064730644226
16,0.47089459635317327,0.457779993613561
17,0.4682172832817867,0.4534202681647407
18,0.46173995923379374,0.44986432790756226
19,0.45879617102187253,0.446117768685023
20,0.4544243342917541,0.44301049245728386
21,0.4520672953334348,0.4397932224803501
22,0.4477212699322865,0.4370369580056932
23,0.4463815239225996,0.4347605076101091
24,0.44356470425324196,0.43203913503222996
25,0.43852397164907947,0.4303559097978804
26,0.4411007113754749,0.428115126159456
27,0.43847035325035966,0.4257872800032298
28,0.4375946093479107,0.4244697756237454
29,0.43090696980984045,0.42179472910033333
30,0.4325285019288803,0.4206202030181885
31,0.43033644712433733,0.41831444369422066
32,0.4308645394341699,0.41654304994477165
33,0.4268500561087296,0.414789617061615
34,0.42375033835655657,0.4132931994067298
35,0.42384898051105696,0.4116697112719218
36,0.4228876026026134,0.41034262710147434
37,0.4191837432697929,0.4086144831445482
38,0.41766304012773364,0.4079936345418294
39,0.4215932284449709,0.4065494239330292
40,0.41747693134279085,0.4049243993229336
41,0.4129409262974714,0.4040012028482225
42,0.4145029328763485,0.4026370611455705
43,0.414008273672441,0.4013877511024475
44,0.41226298536719946,0.40047738287183976
45,0.4113453513332482,0.3994548221429189
46,0.4117553987379732,0.3986619710922241
47,0.41309888077707124,0.3981163501739502
48,0.40821802283412423,0.3966453472773234
49,0.40428964783405436,0.39742542306582135
50,0.4093694240368646,0.3952491581439972
51,0.4089807221344833,0.39427851968341404
52,0.4039853616392818,0.39289812909232247
53,0.40331420338359375,0.3923088875081804
54,0.40766473104213846,0.3920499152607388
55,0.4014905549971194,0.3909774687555101
56,0.4022809142054155,0.38972880442937213
57,0.401642084430004,0.38885289430618286
58,0.4007676003565048,0.3883650104204814
59,0.39793493209470965,0.38766515917248195
60,0.39864212392733017,0.38713062802950543
61,0.4045577825914169,0.3871855702665117
62,0.39603816933673003,0.386004110177358
63,0.39658055259235975,0.3848007553153568
64,0.3995835255959938,0.3844405478901333
65,0.39524901111064287,0.3832410176595052
66,0.3954261700141019,0.38259318802091813
67,0.39479186694169865,0.38245488868819344
68,0.3956167335654127,0.3813522656758626
69,0.39323645473040386,0.38129548562897575
70,0.3977001565026826,0.3803683850500319
71,0.39360611130451334,0.38021891978051925
72,0.38958492042689485,0.37895479798316956
73,0.39065350950535,0.37842609153853524
74,0.3903660209014498,0.37808951404359603
75,0.38991833926531777,0.3775973618030548
76,0.39106016683167427,0.37665257189008927
77,0.3915914452024575,0.376066827111774
78,0.38836499308717665,0.37556354535950554
79,0.3880082706439084,0.3752070930269029
80,0.38709868124589836,0.374776154756546
81,0.39071765030766353,0.37447646260261536
82,0.387395488830476,0.37339413828319973
83,0.38534953388674503,0.37312250667148167
84,0.3883976618791449,0.3725050157970852
85,0.3852360540037525,0.37185418605804443
86,0.38490669868629557,0.37164708971977234
87,0.38471443673660016,0.3707341386212243
88,0.3856459031844961,0.37045251660876805
89,0.3819492256076171,0.3699660400549571
90,0.38160209285801855,0.3697390059630076
91,0.38428320668894667,0.36892467074924046
92,0.3815987918140559,0.3687267435921563
93,0.38185594356779395,0.3681108123726315
94,0.3804075079488343,0.36791302429305184
95,0.38366237375242956,0.3672684695985582
96,0.38324966844299746,0.3666694594754113
97,0.3805064755010194,0.36618278092808193
98,0.3790278778507792,0.3656420078542497
99,0.3812678290852185,0.36544278926319546
100,0.3775562269934292,0.36497661140229964
101,0.3797303076448112,0.36459196938408744
102,0.3812954100555387,0.3644326759709252
103,0.37884058096799356,0.3637150095568763
104,0.3751007106797449,0.3631250229146745
105,0.38040817904061286,0.36286743813090855
106,0.3769961084528216,0.362324317296346
107,0.3749401109742707,0.3620441125498878
108,0.37545126509563675,0.3615197605556912
109,0.380019071081589,0.36119797825813293
110,0.375984908614693,0.36123238338364494
111,0.37595560310472703,0.36099091834492153
112,0.3759014291496112,0.35969577564133537
113,0.3779567622162145,0.3607708348168267
114,0.3729073673615168,0.35907114876641166
115,0.3757103512770143,0.3592383993996514
116,0.37339587848761985,0.3584461410840352
117,0.37445137570130416,0.3580775856971741
118,0.3740222727944111,0.3575924899843004
119,0.37410789836069636,0.3571588446696599
120,0.3708150096109201,0.3570280108186934
121,0.37323312009203025,0.3564019004503886
122,0.3735751053125694,0.3560599850283729
123,0.3705788735942594,0.356185214387046
124,0.37389871144089204,0.3554096950425042
125,0.37026031122639264,0.3549728857146369
126,0.3706580287423627,0.3548363745212555
127,0.3703733684173946,0.3543996148639255
128,0.3701440551671489,0.3540998001893361
129,0.3700509888601714,0.3533252576986949
130,0.36932143368597686,0.35349420540862614
131,0.37059267168415005,0.3528350161181556
132,0.36819294529228375,0.35266175203853184
133,0.36878667342765575,0.3519425292809804
134,0.3717137684595996,0.35163593623373246
135,0.36954262850099595,0.3518514070245955
136,0.36487895820675226,0.35181761119100785
137,0.37023609830387705,0.3510734836260478
138,0.3657013973285412,0.3507353630330827
139,0.3683369797879252,0.35007280111312866
140,0.3674520082001028,0.34990594122144913
141,0.3645714015025517,0.3494445217980279
142,0.3677106498387353,0.3489071759912703
143,0.3648342653595168,0.3484657042556339
144,0.36292525627489747,0.35072820054160225
145,0.3685670872443709,0.3483048975467682
146,0.3628922933391456,0.34843720661269295
147,0.36811271561630843,0.3476380738947127
148,0.36382439100536806,0.34693587488598293
149,0.3644442079139167,0.3466365138689677
150,0.3646035824870241,0.3464369972546895
151,0.3608232256153534,0.3469586736626095
152,0.36792595129588557,0.3462214900387658
153,0.3604754258075665,0.3449506064256032
154,0.3625751601724789,0.3449387351671855
155,0.3643221451804556,0.34427348110410905
156,0.3622831827093815,0.3444555236233605
157,0.36090802131541844,0.3434433903959062
158,0.3638616278767586,0.3431437545352512
159,0.35992281611623433,0.34287263453006744
160,0.3596232371854371,0.34293829566902584
161,0.3636695282726452,0.3428253432114919
162,0.35823623579123925,0.3420260614818997
163,0.35976000633733024,0.3417266209920247
164,0.3610929825182619,0.34130607379807365
165,0.3580239908448581,0.3410852717028724
166,0.3621824522470606,0.3409583138095008
167,0.3575138530340688,0.34074339932865566
168,0.36078604778339124,0.33999215563138324
169,0.3574175784043197,0.3397223502397537
170,0.35673253615868505,0.33977142638630337
171,0.35896508629465923,0.33871545559830135
172,0.3549861842702175,0.33863377074400586
173,0.3568471883391512,0.33818651570214164
174,0.3602536860981892,0.33793678879737854
175,0.3560404703791799,0.3378143343660567
176,0.35697960876699153,0.3370390236377716
177,0.35505737179312213,0.33667393525441486
178,0.35541000705340814,0.3363535934024387
